5.10E-002,-0.0536875
5.10E-002,-0.0537813
5.11E-002,-0.0536875
5.11E-002,-0.05375
5.12E-002,-0.05375
5.12E-002,-0.05375
5.13E-002,-0.0538125
5.13E-002,-0.05375
5.14E-002,-0.0536875
5.14E-002,-0.0537188
5.15E-002,-0.05375
5.15E-002,-0.0537813
5.16E-002,-0.0538125
5.16E-002,-0.0537188
5.17E-002,-0.0537813
5.17E-002,-0.0537188
5.18E-002,-0.0536563
5.18E-002,-0.05375
5.19E-002,-0.0537188
5.19E-002,-0.0537813
5.20E-002,-0.0537813
5.20E-002,-0.0537813
5.21E-002,-0.05375
5.21E-002,-0.0537188
5.22E-002,-0.0537813
5.22E-002,-0.0536875
5.23E-002,-0.0537188
5.23E-002,-0.0537188
5.24E-002,-0.0537813
5.24E-002,-0.0537813
5.25E-002,-0.0537188
5.25E-002,-0.05375
5.26E-002,-0.0536875
5.26E-002,-0.0537188
5.27E-002,-0.05375
5.27E-002,-0.0536875
5.28E-002,-0.0537813
5.28E-002,-0.0537813
5.29E-002,-0.0538125
5.29E-002,-0.05375
5.30E-002,-0.0536875
5.30E-002,-0.05375
5.31E-002,-0.0537813
5.31E-002,-0.0537813
5.32E-002,-0.05375
5.32E-002,-0.0536875
5.33E-002,-0.05375
5.33E-002,-0.0537813
5.34E-002,-0.0537813
5.34E-002,-0.0537813
5.35E-002,-0.0537813
5.35E-002,-0.0538125
5.36E-002,-0.05375
5.36E-002,-0.0537813
5.37E-002,-0.0538125
5.37E-002,-0.0537813
5.38E-002,-0.0538125
5.38E-002,-0.05375
5.39E-002,-0.0537813
5.39E-002,-0.05375
5.40E-002,-0.0537813
5.40E-002,-0.0538125
5.41E-002,-0.0538125
5.41E-002,-0.0537813
5.42E-002,-0.0538125
5.42E-002,-0.0537813
5.43E-002,-0.0538125
5.43E-002,-0.05375
5.44E-002,-0.05375
5.44E-002,-0.0537813
5.45E-002,-0.0538125
5.45E-002,-0.0538125
5.46E-002,-0.0539063
5.46E-002,-0.0537188
5.47E-002,-0.0538438
5.47E-002,-0.0537813
5.48E-002,-0.0538438
5.48E-002,-0.0537813
5.49E-002,-0.0538125
5.49E-002,-0.0538125
5.50E-002,-0.0538438
5.50E-002,-0.0538125
5.51E-002,-0.0538438
5.51E-002,-0.05375
5.52E-002,-0.0538125
5.52E-002,-0.0537813
5.53E-002,-0.0538125
5.53E-002,-0.0538125
5.54E-002,-0.0538438
5.54E-002,-0.053875
5.55E-002,-0.0537813
5.55E-002,-0.0538125
5.56E-002,-0.0537813
5.56E-002,-0.0538438
5.57E-002,-0.05375
5.57E-002,-0.05375
5.58E-002,-0.0537813
5.58E-002,-0.0537813
5.59E-002,-0.0538125
5.59E-002,-0.05375
5.60E-002,-0.0537813
5.60E-002,-0.0537188
5.61E-002,-0.0536875
5.61E-002,-0.0538438
5.62E-002,-0.0537813
5.62E-002,-0.0538125
5.63E-002,-0.0538125
5.63E-002,-0.0537813
5.64E-002,-0.053875
5.64E-002,-0.0538438
5.65E-002,-0.0539063
5.65E-002,-0.0539375
5.66E-002,-0.0538438
5.66E-002,-0.0538438
5.67E-002,-0.0539063
5.67E-002,-0.0537813
5.68E-002,-0.0538438
5.68E-002,-0.0539688
5.69E-002,-0.0538125
5.69E-002,-0.0538125
5.70E-002,-0.0538125
5.70E-002,-0.0537813
5.71E-002,-0.0538438
5.71E-002,-0.0538438
5.72E-002,-0.0538125
5.72E-002,-0.053875
5.73E-002,-0.05375
5.73E-002,-0.0538125
5.74E-002,-0.0538438
5.74E-002,-0.0539375
5.75E-002,-0.0538438
5.75E-002,-0.0538125
5.76E-002,-0.0538125
5.76E-002,-0.0538125
5.77E-002,-0.0538125
5.77E-002,-0.0538125
5.78E-002,-0.0538438
5.78E-002,-0.0538438
5.79E-002,-0.0538125
5.79E-002,-0.05375
5.80E-002,-0.0538125
5.80E-002,-0.0538125
5.81E-002,-0.0538125
5.81E-002,-0.0538438
5.82E-002,-0.053875
5.82E-002,-0.0537813
5.83E-002,-0.0538125
5.83E-002,-0.0537813
5.84E-002,-0.0538438
5.84E-002,-0.0538125
5.85E-002,-0.0538125
5.85E-002,-0.0538125
5.86E-002,-0.0537813
5.86E-002,-0.0537813
5.87E-002,-0.0538125
5.87E-002,-0.0538125
5.88E-002,-0.0538125
5.88E-002,-0.053875
5.89E-002,-0.053875
5.89E-002,-0.0538125
5.90E-002,-0.053875
5.90E-002,-0.0538438
5.91E-002,-0.0538125
5.91E-002,-0.0538125
5.92E-002,-0.0538125
5.92E-002,-0.0538125
5.93E-002,-0.0538438
5.93E-002,-0.0537813
5.94E-002,-0.0538438
5.94E-002,-0.0537813
5.95E-002,-0.0538438
5.95E-002,-0.0538125
5.96E-002,-0.0538438
5.96E-002,-0.0538125
5.97E-002,-0.0538125
5.97E-002,-0.0538125
5.98E-002,-0.0538125
5.98E-002,-0.0538125
5.99E-002,-0.053875
5.99E-002,-0.0538125
6.00E-002,-0.0538125
6.00E-002,-0.053875
6.01E-002,-0.0539688
6.01E-002,-0.053875
6.02E-002,-0.0538438
6.02E-002,-0.053875
6.03E-002,-0.0538438
6.03E-002,-0.0538125
6.04E-002,-0.0539063
6.04E-002,-0.0538438
6.05E-002,-0.0537813
6.05E-002,-0.053875
6.06E-002,-0.053875
6.06E-002,-0.0537813
6.07E-002,-0.0539063
6.07E-002,-0.0538125
6.08E-002,-0.0538125
6.08E-002,-0.0538438
6.09E-002,-0.0537813
6.09E-002,-0.0537813
6.10E-002,-0.0538438
6.10E-002,-0.0538125
6.11E-002,-0.0538438
6.11E-002,-0.0538125
6.12E-002,-0.05375
6.12E-002,-0.0538125
6.13E-002,-0.0537813
6.13E-002,-0.0537188
6.14E-002,-0.0537813
6.14E-002,-0.05375
6.15E-002,-0.0538125
6.15E-002,-0.0537813
6.16E-002,-0.0537813
6.16E-002,-0.0537813
6.17E-002,-0.0538125
6.17E-002,-0.0538125
6.18E-002,-0.0538438
6.18E-002,-0.0538125
6.19E-002,-0.0538125
6.19E-002,-0.0538125
6.20E-002,-0.0538125
6.20E-002,-0.0537813
6.21E-002,-0.0537813
6.21E-002,-0.0537813
6.22E-002,-0.0537813
6.22E-002,-0.0538125
6.23E-002,-0.0538125
6.23E-002,-0.0538125
6.24E-002,-0.0538125
6.24E-002,-0.0537813
6.25E-002,-0.0538438
6.25E-002,-0.05375
6.26E-002,-0.0537813
6.26E-002,-0.0537813
6.27E-002,-0.0538125
6.27E-002,-0.0537813
6.28E-002,-0.0538438
6.28E-002,-0.0538125
6.29E-002,-0.0538125
6.29E-002,-0.0539063
6.30E-002,-0.0538438
6.30E-002,-0.0537813
6.31E-002,-0.053875
6.31E-002,-0.053875
6.32E-002,-0.0539688
6.32E-002,-0.053875
6.33E-002,-0.0538438
6.33E-002,-0.0537813
6.34E-002,-0.0537813
6.34E-002,-0.0538125
6.35E-002,-0.0538438
6.35E-002,-0.0538125
6.36E-002,-0.0538125
6.36E-002,-0.0537813
6.37E-002,-0.0538125
6.37E-002,-0.0538125
6.38E-002,-0.0538438
6.38E-002,-0.05375
6.39E-002,-0.0538438
6.39E-002,-0.0537813
6.40E-002,-0.0538125
6.40E-002,-0.0538125
6.41E-002,-0.0537813
6.41E-002,-0.0538438
6.42E-002,-0.05375
6.42E-002,-0.05375
6.43E-002,-0.05375
6.43E-002,-0.0537188
6.44E-002,-0.05375
6.44E-002,-0.0538125
6.45E-002,-0.05375
6.45E-002,-0.0538125
6.46E-002,-0.0538438
6.46E-002,-0.0537813
6.47E-002,-0.0538125
6.47E-002,-0.0538125
6.48E-002,-0.0537813
6.48E-002,-0.0537813
6.49E-002,-0.0537813
6.49E-002,-0.0538125
6.50E-002,-0.0538125
6.50E-002,-0.0538438
6.51E-002,-0.0537813
6.51E-002,-0.0538125
6.52E-002,-0.0538438
6.52E-002,-0.0538125
6.53E-002,-0.05375
6.53E-002,-0.05375
6.54E-002,-0.0537813
6.54E-002,-0.0538125
6.55E-002,-0.0538125
6.55E-002,-0.0538438
6.56E-002,-0.0538125
6.56E-002,-0.0538125
6.57E-002,-0.0538125
6.57E-002,-0.0538438
6.58E-002,-0.0537813
6.58E-002,-0.0538438
6.59E-002,-0.0538438
6.59E-002,-0.0538438
6.60E-002,-0.0537813
6.60E-002,-0.0538125
6.61E-002,-0.05375
6.61E-002,-0.0538125
6.62E-002,-0.0538438
6.62E-002,-0.0538438
6.63E-002,-0.0537813
6.63E-002,-0.0538438
6.64E-002,-0.0538438
6.64E-002,-0.0537188
6.65E-002,-0.0538125
6.65E-002,-0.0538125
6.66E-002,-0.0537813
6.66E-002,-0.0538125
6.67E-002,-0.0538125
6.67E-002,-0.0537813
6.68E-002,-0.05375
6.68E-002,-0.05375
6.69E-002,-0.05375
6.69E-002,-0.0537188
6.70E-002,-0.0538438
6.70E-002,-0.0538438
6.71E-002,-0.05375
6.71E-002,-0.0537813
6.72E-002,-0.0537813
6.72E-002,-0.0537813
6.73E-002,-0.0537813
6.73E-002,-0.05375
6.74E-002,-0.0538438
6.74E-002,-0.05375
6.75E-002,-0.0538125
6.75E-002,-0.0538125
6.76E-002,-0.0538438
6.76E-002,-0.0538125
6.77E-002,-0.0538125
6.77E-002,-0.0538438
6.78E-002,-0.0538438
6.78E-002,-0.053875
6.79E-002,-0.0538125
6.79E-002,-0.0538438
6.80E-002,-0.0538125
6.80E-002,-0.0538438
6.81E-002,-0.0539063
6.81E-002,-0.0537813
6.82E-002,-0.0538438
6.82E-002,-0.0537813
6.83E-002,-0.0538125
6.83E-002,-0.0537813
6.84E-002,-0.0538125
6.84E-002,-0.05375
6.85E-002,-0.0538125
6.85E-002,-0.0537813
6.86E-002,-0.0537813
6.86E-002,-0.0537813
6.87E-002,-0.0538125
6.87E-002,-0.0538125
6.88E-002,-0.0538438
6.88E-002,-0.0537813
6.89E-002,-0.05375
6.89E-002,-0.0538125
6.90E-002,-0.05375
6.90E-002,-0.0537813
6.91E-002,-0.0537188
6.91E-002,-0.0538125
6.92E-002,-0.0538438
6.92E-002,-0.0538125
6.93E-002,-0.05375
6.93E-002,-0.0538438
6.94E-002,-0.0537813
6.94E-002,-0.0537813
6.95E-002,-0.0538125
6.95E-002,-0.0537813
6.96E-002,-0.05375
6.96E-002,-0.0537813
6.97E-002,-0.0537813
6.97E-002,-0.0537188
6.98E-002,-0.0538438
6.98E-002,-0.05375
6.99E-002,-0.0537813
6.99E-002,-0.0537813
7.00E-002,-0.0538125
7.00E-002,-0.05375
7.01E-002,-0.0538438
7.01E-002,-0.0538125
7.02E-002,-0.0537813
7.02E-002,-0.0537813
7.03E-002,-0.0538438
7.03E-002,-0.05375
7.04E-002,-0.0537813
7.04E-002,-0.05375
7.05E-002,-0.05375
7.05E-002,-0.0538125
7.06E-002,-0.0538125
7.06E-002,-0.0537188
7.07E-002,-0.0538438
7.07E-002,-0.0537813
7.08E-002,-0.05375
7.08E-002,-0.05375
7.09E-002,-0.0538125
7.09E-002,-0.0537813
7.10E-002,-0.0537813
7.10E-002,-0.0537813
7.11E-002,-0.05375
7.11E-002,-0.0538125
7.12E-002,-0.05375
7.12E-002,-0.0537813
7.13E-002,-0.05375
7.13E-002,-0.0537188
7.14E-002,-0.0538438
7.14E-002,-0.0537813
7.15E-002,-0.0537813
7.15E-002,-0.0537188
7.16E-002,-0.05375
7.16E-002,-0.0538125
7.17E-002,-0.0537813
7.17E-002,-0.0537188
7.18E-002,-0.0537813
7.18E-002,-0.0538125
7.19E-002,-0.0538125
7.19E-002,-0.0538438
7.20E-002,-0.0538125
7.20E-002,-0.0538125
7.21E-002,-0.0537813
7.21E-002,-0.05375
7.22E-002,-0.05375
7.22E-002,-0.05375
7.23E-002,-0.0538125
7.23E-002,-0.0537813
7.24E-002,-0.0537813
7.24E-002,-0.0536875
7.25E-002,-0.0537813
7.25E-002,-0.0537813
7.26E-002,-0.0537813
7.26E-002,-0.05375
7.27E-002,-0.0537813
7.27E-002,-0.0537188
7.28E-002,-0.05375
7.28E-002,-0.0537813
7.29E-002,-0.0537813
7.29E-002,-0.0537813
7.30E-002,-0.0537813
7.30E-002,-0.0537188
7.31E-002,-0.0537813
7.31E-002,-0.0537813
7.32E-002,-0.0537813
7.32E-002,-0.0537813
7.33E-002,-0.0537813
7.33E-002,-0.0537813
7.34E-002,-0.0537188
7.34E-002,-0.0537813
7.35E-002,-0.0538125
7.35E-002,-0.0537188
7.36E-002,-0.0537188
7.36E-002,-0.0538125
7.37E-002,-0.053875
7.37E-002,-0.0538438
7.38E-002,-0.053875
7.38E-002,-0.053875
7.39E-002,-0.05375
7.39E-002,-0.0538125
7.40E-002,-0.0538125
7.40E-002,-0.0538125
7.41E-002,-0.05375
7.41E-002,-0.0538438
7.42E-002,-0.0538125
7.42E-002,-0.0538438
7.43E-002,-0.053875
7.43E-002,-0.0537813
7.44E-002,-0.0538125
7.44E-002,-0.0538125
7.45E-002,-0.0537813
7.45E-002,-0.053875
7.46E-002,-0.0538125
7.46E-002,-0.053875
7.47E-002,-0.0538125
7.47E-002,-0.053875
7.48E-002,-0.0538125
7.48E-002,-0.0537813
7.49E-002,-0.0538125
7.49E-002,-0.0538125
7.50E-002,-0.05375
7.50E-002,-0.0537813
7.51E-002,-0.0538125
7.51E-002,-0.05375
7.52E-002,-0.0538438
7.52E-002,-0.0537813
7.53E-002,-0.05375
7.53E-002,-0.0538125
7.54E-002,-0.0538125
7.54E-002,-0.0537813
7.55E-002,-0.0536875
7.55E-002,-0.0537813
7.56E-002,-0.0537813
7.56E-002,-0.0537813
7.57E-002,-0.0537813
7.57E-002,-0.0538438
7.58E-002,-0.0538125
7.58E-002,-0.053875
7.59E-002,-0.05375
7.59E-002,-0.05375
7.60E-002,-0.0538438
7.60E-002,-0.0537813
7.61E-002,-0.0537188
7.61E-002,-0.0537813
7.62E-002,-0.0537188
7.62E-002,-0.0537813
7.63E-002,-0.05375
7.63E-002,-0.0537813
7.64E-002,-0.0538125
7.64E-002,-0.0537813
7.65E-002,-0.0537188
7.65E-002,-0.0538125
7.66E-002,-0.0537188
7.66E-002,-0.0537813
7.67E-002,-0.0537188
7.67E-002,-0.0537813
7.68E-002,-0.05375
7.68E-002,-0.0538125
7.69E-002,-0.0537813
7.69E-002,-0.0538125
7.70E-002,-0.0537813
7.70E-002,-0.0537813
7.71E-002,-0.0538125
7.71E-002,-0.05375
7.72E-002,-0.0537813
7.72E-002,-0.0538438
7.73E-002,-0.0537813
7.73E-002,-0.0536875
7.74E-002,-0.0537188
7.74E-002,-0.05375
7.75E-002,-0.0537813
7.75E-002,-0.0537813
7.76E-002,-0.0538125
7.76E-002,-0.0538125
7.77E-002,-0.05375
7.77E-002,-0.0538438
7.78E-002,-0.0537813
7.78E-002,-0.0538125
7.79E-002,-0.0538125
7.79E-002,-0.0537813
7.80E-002,-0.053875
7.80E-002,-0.0538125
7.81E-002,-0.0537188
7.81E-002,-0.05375
7.82E-002,-0.0538438
7.82E-002,-0.0537813
7.83E-002,-0.0537813
7.83E-002,-0.0537188
7.84E-002,-0.0538125
7.84E-002,-0.0537813
7.85E-002,-0.0536875
7.85E-002,-0.05375
7.86E-002,-0.05375
7.86E-002,-0.0537813
7.87E-002,-0.05375
7.87E-002,-0.05375
7.88E-002,-0.05375
7.88E-002,-0.05375
7.89E-002,-0.0537188
7.89E-002,-0.05375
7.90E-002,-0.05375
7.90E-002,-0.0538125
7.91E-002,-0.0537813
7.91E-002,-0.05375
7.92E-002,-0.05375
7.92E-002,-0.0537813
7.93E-002,-0.0538438
7.93E-002,-0.0537813
7.94E-002,-0.0537813
7.94E-002,-0.0537813
7.95E-002,-0.0538438
7.95E-002,-0.0537813
7.96E-002,-0.0537188
7.96E-002,-0.0537813
7.97E-002,-0.0537813
7.97E-002,-0.05375
7.98E-002,-0.0537813
7.98E-002,-0.0536875
7.99E-002,-0.0537813
7.99E-002,-0.0537813
8.00E-002,-0.0537813
8.00E-002,-0.0536875
8.01E-002,-0.0538125
8.01E-002,-0.0537813
8.02E-002,-0.05375
8.02E-002,-0.0537188
8.03E-002,-0.0536563
8.03E-002,-0.05375
8.04E-002,-0.0537188
8.04E-002,-0.0537188
8.05E-002,-0.05375
8.05E-002,-0.0537813
8.06E-002,-0.0537813
8.06E-002,-0.0538125
8.07E-002,-0.0537813
8.07E-002,-0.0537813
8.08E-002,-0.0537813
8.08E-002,-0.0538125
8.09E-002,-0.0538125
8.09E-002,-0.0537813
8.10E-002,-0.05375
8.10E-002,-0.05375
8.11E-002,-0.05375
8.11E-002,-0.0537188
8.12E-002,-0.05375
8.12E-002,-0.0537813
8.13E-002,-0.0537813
8.13E-002,-0.0537813
8.14E-002,-0.05375
8.14E-002,-0.0537188
8.15E-002,-0.0537813
8.15E-002,-0.0537813
8.16E-002,-0.05375
8.16E-002,-0.0537813
8.17E-002,-0.0537813
8.17E-002,-0.0537188
8.18E-002,-0.0537813
8.18E-002,-0.05375
8.19E-002,-0.0537813
8.19E-002,-0.0537188
8.20E-002,-0.0536875
8.20E-002,-0.05375
8.21E-002,-0.0537188
8.21E-002,-0.05375
8.22E-002,-0.0537813
8.22E-002,-0.0537188
8.23E-002,-0.05375
8.23E-002,-0.0537188
8.24E-002,-0.05375
8.24E-002,-0.0537813
8.25E-002,-0.0536875
8.25E-002,-0.0536875
8.26E-002,-0.0537188
8.26E-002,-0.0537813
8.27E-002,-0.05375
8.27E-002,-0.05375
8.28E-002,-0.0537813
8.28E-002,-0.0537188
8.29E-002,-0.0536875
8.29E-002,-0.05375
8.30E-002,-0.0537813
8.30E-002,-0.0537813
8.31E-002,-0.0537188
8.31E-002,-0.0536875
8.32E-002,-0.0537813
8.32E-002,-0.0536563
8.33E-002,-0.05375
8.33E-002,-0.0537188
8.34E-002,-0.0537188
8.34E-002,-0.0536563
8.35E-002,-0.0536875
8.35E-002,-0.0536563
8.36E-002,-0.05375
8.36E-002,-0.0537813
8.37E-002,-0.05375
8.37E-002,-0.05375
8.38E-002,-0.0537813
8.38E-002,-0.0536875
8.39E-002,-0.05375
8.39E-002,-0.0537813
8.40E-002,-0.0537188
8.40E-002,-0.0536875
8.41E-002,-0.053625
8.41E-002,-0.0537188
8.42E-002,-0.0536875
8.42E-002,-0.0536875
8.43E-002,-0.0536563
8.43E-002,-0.0536563
8.44E-002,-0.0536875
8.44E-002,-0.0537813
8.45E-002,-0.0536875
8.45E-002,-0.0536563
8.46E-002,-0.0537188
8.46E-002,-0.0536875
8.47E-002,-0.0535938
8.47E-002,-0.0536563
8.48E-002,-0.0537188
8.48E-002,-0.0536875
8.49E-002,-0.0536875
8.49E-002,-0.0536875
8.50E-002,-0.0536875
8.50E-002,-0.0536563
8.51E-002,-0.0536563
8.51E-002,-0.053625
8.52E-002,-0.053625
8.52E-002,-0.05375
8.53E-002,-0.05375
8.53E-002,-0.0537188
8.54E-002,-0.0537188
8.54E-002,-0.0537188
8.55E-002,-0.0536875
8.55E-002,-0.0536875
8.56E-002,-0.0536875
8.56E-002,-0.05375
8.57E-002,-0.05375
8.57E-002,-0.05375
8.58E-002,-0.05375
8.58E-002,-0.0536875
8.59E-002,-0.0537188
8.59E-002,-0.0536563
8.60E-002,-0.053625
8.60E-002,-0.0536563
8.61E-002,-0.05375
8.61E-002,-0.0537188
8.62E-002,-0.0537188
8.62E-002,-0.0537188
8.63E-002,-0.0536875
8.63E-002,-0.0537188
8.64E-002,-0.0536875
8.64E-002,-0.0536563
8.65E-002,-0.0537188
8.65E-002,-0.0536875
8.66E-002,-0.0536875
8.66E-002,-0.0536875
8.67E-002,-0.0536563
8.67E-002,-0.053625
8.68E-002,-0.0537188
8.68E-002,-0.0536563
8.69E-002,-0.05375
8.69E-002,-0.0537188
8.70E-002,-0.05375
8.70E-002,-0.0537188
8.71E-002,-0.053625
8.71E-002,-0.0536875
8.72E-002,-0.0536563
8.72E-002,-0.0536875
8.73E-002,-0.0537188
8.73E-002,-0.0536875
8.74E-002,-0.05375
8.74E-002,-0.0536875
8.75E-002,-0.0537188
8.75E-002,-0.0537188
8.76E-002,-0.0537188
8.76E-002,-0.0536875
8.77E-002,-0.0537188
8.77E-002,-0.0536563
8.78E-002,-0.0536875
8.78E-002,-0.0536563
8.79E-002,-0.0536875
8.79E-002,-0.053625
8.80E-002,-0.053625
8.80E-002,-0.053625
8.81E-002,-0.0537188
8.81E-002,-0.0536563
8.82E-002,-0.053625
8.82E-002,-0.0536563
8.83E-002,-0.0535938
8.83E-002,-0.0536563
8.84E-002,-0.0536563
8.84E-002,-0.0536563
8.85E-002,-0.0537188
8.85E-002,-0.0536875
8.86E-002,-0.0536875
8.86E-002,-0.0537188
8.87E-002,-0.0537188
8.87E-002,-0.0536875
8.88E-002,-0.0536563
8.88E-002,-0.0536563
8.89E-002,-0.0535938
8.89E-002,-0.053625
8.90E-002,-0.053625
8.90E-002,-0.053625
8.91E-002,-0.0536875
8.91E-002,-0.0536563
8.92E-002,-0.0537188
8.92E-002,-0.0536563
8.93E-002,-0.0536875
8.93E-002,-0.053625
8.94E-002,-0.053625
8.94E-002,-0.053625
8.95E-002,-0.0536563
8.95E-002,-0.0535938
8.96E-002,-0.0536563
8.96E-002,-0.0536563
8.97E-002,-0.0536563
8.97E-002,-0.0536563
8.98E-002,-0.053625
8.98E-002,-0.0535938
8.99E-002,-0.0536563
8.99E-002,-0.053625
9.00E-002,-0.0536563
9.00E-002,-0.053625
9.01E-002,-0.053625
9.01E-002,-0.0537188
9.02E-002,-0.0536875
9.02E-002,-0.0536563
9.03E-002,-0.0536875
9.03E-002,-0.0536563
9.04E-002,-0.0536563
9.04E-002,-0.053625
9.05E-002,-0.053625
9.05E-002,-0.0536563
9.06E-002,-0.0536563
9.06E-002,-0.0536563
9.07E-002,-0.053625
9.07E-002,-0.0536875
9.08E-002,-0.0536563
9.08E-002,-0.0536875
9.09E-002,-0.0536563
9.09E-002,-0.053625
9.10E-002,-0.053625
9.10E-002,-0.053625
9.11E-002,-0.0536875
9.11E-002,-0.0536563
9.12E-002,-0.053625
9.12E-002,-0.0537188
9.13E-002,-0.0536563
9.13E-002,-0.053625
9.14E-002,-0.0536875
9.14E-002,-0.0537188
9.15E-002,-0.0536563
9.15E-002,-0.0536875
9.16E-002,-0.053625
9.16E-002,-0.0536563
9.17E-002,-0.053625
9.17E-002,-0.0535625
9.18E-002,-0.0536875
9.18E-002,-0.0535625
9.19E-002,-0.0536875
9.19E-002,-0.053625
9.20E-002,-0.053625
9.20E-002,-0.0535938
9.21E-002,-0.053625
9.21E-002,-0.0535938
9.22E-002,-0.0537188
9.22E-002,-0.0536563
9.23E-002,-0.053625
9.23E-002,-0.0535938
9.24E-002,-0.0535938
9.24E-002,-0.053625
9.25E-002,-0.0536563
9.25E-002,-0.0536563
9.26E-002,-0.0536563
9.26E-002,-0.0536875
9.27E-002,-0.0536875
9.27E-002,-0.0535625
9.28E-002,-0.053625
9.28E-002,-0.0536875
9.29E-002,-0.0535938
9.29E-002,-0.0536875
9.30E-002,-0.0536563
9.30E-002,-0.0536563
9.31E-002,-0.0537188
9.31E-002,-0.0536563
9.32E-002,-0.0536563
9.32E-002,-0.0535625
9.33E-002,-0.053625
9.33E-002,-0.0536875
9.34E-002,-0.0536563
9.34E-002,-0.0536875
9.35E-002,-0.0536563
9.35E-002,-0.0536563
9.36E-002,-0.053625
9.36E-002,-0.0536563
9.37E-002,-0.053625
9.37E-002,-0.0535625
9.38E-002,-0.053625
9.38E-002,-0.0536563
9.39E-002,-0.0535938
9.39E-002,-0.0535938
9.40E-002,-0.0537188
9.40E-002,-0.0535938
9.41E-002,-0.0536875
9.41E-002,-0.0536563
9.42E-002,-0.053625
9.42E-002,-0.053625
9.43E-002,-0.0536563
9.43E-002,-0.0536563
9.44E-002,-0.0536563
9.44E-002,-0.0536563
9.45E-002,-0.0537188
9.45E-002,-0.0536875
9.46E-002,-0.0537188
9.46E-002,-0.0536563
9.47E-002,-0.0536563
9.47E-002,-0.0536563
9.48E-002,-0.0537188
9.48E-002,-0.053625
9.49E-002,-0.053625
9.49E-002,-0.0535938
9.50E-002,-0.0536563
9.50E-002,-0.053625
9.51E-002,-0.0536563
9.51E-002,-0.0536563
9.52E-002,-0.05375
9.52E-002,-0.05375
9.53E-002,-0.053625
9.53E-002,-0.0537188
9.54E-002,-0.0536875
9.54E-002,-0.0536563
9.55E-002,-0.053625
9.55E-002,-0.0536563
9.56E-002,-0.0536875
9.56E-002,-0.053625
9.57E-002,-0.0536875
9.57E-002,-0.053625
9.58E-002,-0.053625
9.58E-002,-0.0536563
9.59E-002,-0.053625
9.59E-002,-0.0536563
9.60E-002,-0.0536875
9.60E-002,-0.0535938
9.61E-002,-0.0535938
9.61E-002,-0.0536563
9.62E-002,-0.0536563
9.62E-002,-0.0535938
9.63E-002,-0.0535938
9.63E-002,-0.0536563
9.64E-002,-0.0536875
9.64E-002,-0.053625
9.65E-002,-0.053625
9.65E-002,-0.0536563
9.66E-002,-0.0536875
9.66E-002,-0.053625
9.67E-002,-0.053625
9.67E-002,-0.0536563
9.68E-002,-0.0535938
9.68E-002,-0.053625
9.69E-002,-0.0535938
9.69E-002,-0.0535625
9.70E-002,-0.053625
9.70E-002,-0.0536875
9.71E-002,-0.053625
9.71E-002,-0.053625
9.72E-002,-0.053625
9.72E-002,-0.0535938
9.73E-002,-0.053625
9.73E-002,-0.0536563
9.74E-002,-0.0535625
9.74E-002,-0.0536563
9.75E-002,-0.053625
9.75E-002,-0.0535938
9.76E-002,-0.053625
9.76E-002,-0.0535625
9.77E-002,-0.0536563
9.77E-002,-0.053625
9.78E-002,-0.0535938
9.78E-002,-0.0535938
9.79E-002,-0.0535938
9.79E-002,-0.0535938
9.80E-002,-0.0535625
9.80E-002,-0.053625
9.81E-002,-0.0536563
9.81E-002,-0.0536563
9.82E-002,-0.0536563
9.82E-002,-0.053625
9.83E-002,-0.0536563
9.83E-002,-0.053625
9.84E-002,-0.0535938
9.84E-002,-0.0536875
9.85E-002,-0.0536563
9.85E-002,-0.0535938
9.86E-002,-0.0535938
9.86E-002,-0.053625
9.87E-002,-0.0536563
9.87E-002,-0.053625
9.88E-002,-0.0535938
9.88E-002,-0.053625
9.89E-002,-0.0536875
9.89E-002,-0.0536563
9.90E-002,-0.0536563
9.90E-002,-0.053625
9.91E-002,-0.0536563
9.91E-002,-0.0537188
9.92E-002,-0.0535938
9.92E-002,-0.0535938
9.93E-002,-0.053625
9.93E-002,-0.053625
9.94E-002,-0.0535313
9.94E-002,-0.053625
9.95E-002,-0.0536563
9.95E-002,-0.0536875
9.96E-002,-0.0536875
9.96E-002,-0.0536563
9.97E-002,-0.0536563
9.97E-002,-0.0536563
9.98E-002,-0.053625
9.98E-002,-0.0535625
9.99E-002,-0.053625
9.99E-002,-0.0536563
1.00E-001,-0.0535938
1.00E-001,-0.0535938
1.00E-001,-0.0536563
1.00E-001,-0.0535938
1.00E-001,-0.053625
1.00E-001,-0.053625
1.00E-001,-0.0536563
1.00E-001,-0.0535938
1.00E-001,-0.0536563
1.00E-001,-0.053625
1.00E-001,-0.0536563
1.01E-001,-0.0536563
1.01E-001,-0.0535938
1.01E-001,-0.053625
1.01E-001,-0.0536563
1.01E-001,-0.0535625
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.0536563
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.0535938
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.053625
1.01E-001,-0.0536563
1.01E-001,-0.0536875
1.01E-001,-0.0535938
1.01E-001,-0.053625
1.02E-001,-0.0536875
1.02E-001,-0.0536563
1.02E-001,-0.0536875
1.02E-001,-0.0536875
1.02E-001,-0.0537188
